381	Miðjanes
381	Munaðstunga
381	Múli
381	Mýrartunga
381	Mýrartunga II
381	Seljanes
381	Skálanes
381	Skáldstaðir
381	Skerðingsstaðir
381	Skipatangi
381	Sólheimar
381	Staður
381	Starfsmannahús
381	Stekkjarlundur
381	Svarfhóll
381	Tindar
381	Tindir II
400	Aðalstræti
400	Austurvegur
400	Árbær
400	Árgerði
400	Árholt
400	Árnagata
400	Ártunga
400	Ásgeirsgata
400	Birkihvammi
400	Brautarholt
400	Brunngata
400	Bræðratunga
400	Dagverðardalur
400	Daltunga
400	Efri-Engidalur
400	Efri-Tunga
400	Engidalur
400	Engjavegur
400	Eyrargata
400	Eyrartún
400	Fagraholt
400	Fagrihvammur
400	Faktorshús
400	Fífutunga
400	Fjarðarstræti
400	Fremrihús Arnardalur
400	Góuholt
400	Góustaðir
400	Grenilundur
400	Grundargata
400	Grunnskólinn Ísafjörður
400	Grænigarður
400	Hafnarhús
400	Hafnarstræti
400	Hafrafell
400	Hafraholt
400	Heimabær
400	Hjallavegur
400	Hlíðarvegur
400	Hlíf
400	Hnífsdalsvegur
400	Hrannargata
400	Hraunprýði
400	Hrauntunga
400	Höfði
400	Ísafjarðarflugvöllur
400	Kirkjuból III
400	Kirkjubær
400	Kjarrholt
400	Kolfinnustaðir
400	Kristjánsgata
400	Krókur
400	Laufás
400	Lyngholt
400	Mánagata
400	Miðtún
400	Mjallargata
400	Mjógata
400	Mjósund
400	Móholt
400	Múlaland
400	Neðstakaupstaður Faktorsh
400	Neðsti kaupstaður
400	Njarðarsund
400	Norðurvegur
400	Pollgata
400	Pólgata
400	Seljaland
400	Seljalandsbú
400	Seljalandsdalur
400	Seljalandsvegur
400	Silfurgata
400	Silfurtorg
400	Sindragata
400	Skeið
400	Skipagata
400	Skógarbraut
400	Skólagata
400	Skólahús
400	Skólavegur
400	Skutulsfjörður
400	Smiðjugata
400	Sólgata
400	Stakkanes
400	Stekkjargata
400	Stórholt
400	Suðurgata
400	Suðurtangi
400	Sundahöfn
400	Sundstræti
400	Sunnuholt
400	Sætún
400	Tangagata
400	Torfanesi
400	Torfnes
400	Tungudalsvöllur
400	Tungudalur
400	Túngata
400	Urðarvegur
400	Urðavegur
400	Úlfsá
400	Þvergata
401	Birnustaðir
401	Garðsstaðir
401	Hafnardalur
401	Hagakot
401	Hveravík
401	Hörgshlíð
401	Laugaból
401	Látur
401	Miðhús
401	Mjóafjörður
401	Neðribær
401	Reykjanes
401	Reykjarfjörður
401	Skálavík
401	Vigur
401	Æðey
401	Ögur
410	Bakkavegur
410	Dalbraut
410	Daltunga
410	Fitjateigur
410	Garðavegur
410	Heiðarbraut
410	Hlégerði
410	Hnífsdalsbryggja
410	Hnífsdalur
410	Hraun
410	Hreggnasi
410	Ísafjarðarvegur
410	Leit
410	Skólavegur
410	Smárateigur
410	Stekkjargata
410	Strandgata
415	Aðalstræti
415	Árbæjarkant
415	Bakkastígur
415	Bolafjall
415	Brimbrjótsgata
415	Brúnaland
415	Búðarkantur
415	Dísarland
415	Grundarhóll
415	Grundarstígur
415	Grænahlíð
415	Hafnargata
415	Heiðarbrún
415	Hjallastræti
415	Hlíðarstræti
415	Hlíðarvegur
415	Holtabrún
415	Holtagata
415	Holtastígur
415	Hólastígur
415	Hóll
415	Hóll I
415	Hóll II
415	Hóll III
415	Hólsvegur
415	Hreggnasi
415	Höfðastígur
415	Kirkjuhvoll
415	Kirkjuvegur
415	Lambhagi
415	Ljósaland
415	Mávakamb
415	Miðstræti
415	Móholt
415	Ós
415	Ósvör
415	Sjávarbraut
415	Skólastígur
415	Skriða
415	Staupasteinn
415	Stigahlíð
415	Tjarnarkamb
415	Traðarland
415	Traðarstígur
415	Tröð
415	Vitastígur
415	Völusteinsstræti
415	Þjóðólfstunga
415	Þjóðólfsvegur
415	Þuríðarbraut
416	Fremri-Ós
416	Geirastaðir
416	Hanhóll
416	Minni Hlíð
416	Neðri-Ós
416	Tunga
420	Arnarflöt
420	Álfabyggð
420	Bústaðavegur
420	Grundarstræti
420	Hlíðargata
420	Holtagata
420	Hrafnabjörg
420	Oddi
420	Sólbakki
420	Vallargata
420	Víkurgata
421	Heydalur
421	Hvítanes
421	Hörgshlíð
421	Kirkjuból
421	Laugaland
421	Laugarból
421	Laugarhóll
421	Látur
421	Minni-Hattardalur
421	Nauteyri
421	Reykjafjörður
421	Reykjanes
421	Strandsel
421	Svansvík
421	Svarthamar
421	Vatnsfjörður
425	Bárugata
425	Brimnesvegur
425	Drafnargata
425	Eyrarvegur
425	Flateyrarhöfn
425	Flateyraroddi
425	Goðatún
425	Grundarstígur
425	Hafnarbakki
425	Hafnarstræti
425	Hjallavegur
425	Holtsskóli
425	Hóll í Firði
425	Hrannargata
425	Oddatún
425	Oddavegur
425	Ólafstún
425	Ránargata
425	Sæból II
425	Túngata
425	Unnarstígur
425	Vallargata
425	Öldugata
426	Fremri-Breiðidalur
426	Holt
426	Hóll
426	Hvilft
426	Innri-Hjarðardalur
426	Kirkjuból Valþjdalur
426	Neðri-Breiðidalur
426	Selaból
426	Sólbakki
426	Tröð
426	Vaðlar
426	Varmadalur
426	Ytri-Hjarðardalur
426	Ytri-Veðrará
426	Þórustaðir
430	Aðalgata
430	Eyrargata
430	Freyjugata
430	Hafnarbakki
430	Hafnarkantur
430	Hjallabyggð
430	Hjallavegur
430	Hlíðarvegur
430	Hvíldarklettur
430	Rómarstígur
430	Skipagata
430	Skólagata
430	Sólstaðir
430	Stefnisgata
430	Sætún
430	Túngata
430	Verbúðir
431	Birkihlíð
431	Botn
431	Bær
431	Staður
450	Aðalstræti
450	Balar
450	Bjarkargata
450	Brunnar
450	Bræðraborg
450	Eyrargata
450	Hafnarbraut
450	Hjallar
450	Hlíðarvegur
450	Hólar
450	Mikladalsvegur
450	Mýrar
450	Oddagata
450	Sigtún
450	Stekkar
450	Strandgata
450	Túngata
450	Urðargata
450	Vatnseyri
450	Vatnskrókur
450	Þórsgata
451	Arnarholt
451	Arnórsstaðir Neðri
451	Auðshaugur
451	Ás
451	Barðaströnd
451	Bjarkarholt
451	Breiðavík
451	Breiðilækur
451	Brjánslækur
451	Brunnar
451	Bræðraborg
451	Efri Tunga
451	Efri-Rauðsdalur
451	Fagrihvammi
451	Geitagil
451	Grænhóll
451	Hagi
451	Hagi II
451	Hamar
451	Haukaberg
451	Hlíðarhvammur
451	Hnjótur
451	Holt
451	Hreggsstaðir
451	Hvalsker
451	Hvammur
451	Hænuvík
451	Innri-Miðhlíð
451	Innri-Múli
451	Kjarrholt
451	Kollsvík
451	Kross
451	Krossholt
451	Kvígindisdalur
451	Lambavatn
451	Laugarholt
451	Láginúpur
451	Litlahlíð
451	Lyngholt
451	Melanes
451	Miðgarður
451	Neðri Rauðsdalur
451	Neðri-Arnórsstaðir
451	Neðri-Tunga
451	Seftjörn
451	Skálholt
451	Stakkir
451	Stóra Krossholt
451	Tungumúli
451	Vaðall
451	Ytri Múli
451	Ytri-Múli
451	Þverá
451	Ægisholt
460	Ártún
460	Barnaskólahús
460	Bjarmaland
460	Borg
460	Brekka
460	Bugatún
460	Bugtún
460	Eyrarhús
460	Hafnargata
460	Hafnarhús
460	Hafnarskemma
460	Hamraborg
460	Hlíð
460	Hrafnadalsvegur
460	Hvammur
460	Innsta-Tunga
460	Laufás
460	Lækjarbakki
460	Marbakki
460	Miðtún
460	Móatún
460	Nýibær
460	Skrúðhamrar
460	Sólbakki
460	Sólberg
460	Sólheimar
460	Strandgata
460	Strandvegur
460	Tálknafjörður
460	Túngata
460	Valhöll
460	Ysta-Tunga
460	Þórshamar
460	Örk
461	Eysteinseyri
461	Gileyri
461	Hjallatún
461	Innri-Lambeyri
461	Kvígindisfell
461	Lambeyri
461	Skógar
461	Sveinseyri
465	Arnarbakki
465	Bakkatún
465	Brekkustígur
465	Dalbraut
465	Eyri
465	Gilsbakki
465	Gimli
465	Grænibakki
465	Hafnarbraut
465	Hafnarteigur
465	Haganes
465	Kirkjutorg
465	Kríubakki
465	Langahlíð
465	Litlueyri
465	Naustabót
465	Orrastaðir
465	Smiðjustígur
465	Sólheimar
465	Strandgata
465	Sæbakki
465	Sælundur
465	Tjarnarbraut
466	Auðkúla
466	Bíldudalsflugvöllur
466	Dufansdalur
466	Feigsdalur
466	Foss
466	Fremri Hvesta
466	Grænahlíð
466	Hrafnseyri
466	Laugaból
466	Lokinhamrar
466	Mjólkárvirkjun
466	Neðri-Bær
466	Otradalur
466	Ós
470	Aðalstræti
470	Auðkúla
470	Brekkugata
470	Fjarðargata
470	Fjarðarstræti
470	Fremri-Hjarðardalur
470	Hafnarstræti
470	Hlíðargata
470	Hrunastígur
470	Múla
470	Sandasandi
470	Sjávargata
470	Svalvogar
470	Vallargata
470	Þingeyraroddi
471	Alviðra
471	Ásgarðsnes
471	Brekka
471	Dýrhóll
471	Fell
471	Fremri-Hjarðardalur
471	Fremstahús
471	Gemlufall
471	Gerðhamrar
471	Gil
471	Gíslastaðir
471	Haukadalur
471	Hjarðardalur
471	Hólar
471	Hrafnseyri
471	Húsatún
471	Hvammur
471	Höfði
471	Ketilseyri
471	Kirkjuból
471	Klukkuland
471	Lambadalur
471	Lokinhamrar
471	Lyngholt
471	Lækjarós
471	Lækur
471	Mið-Hvammi
471	Miðbær
471	Múli
471	Mýrar
471	Neðri-Hjarðardalur
471	Neðsti Hvammur
471	Núpur
471	Sandfell
471	Sveinseyri
471	Ytri-Lambadalur
500	Akurbrekka
500	Árdalur
500	Bálkastaðir
500	Bálkastaðir I
500	Bálkastaðir II
500	Borðeyrarbær
500	Borðeyri
500	Borgir
500	Brandagil
500	Brautarholt
500	Brekkubær
500	Brekkukot
500	Brú
500	Brynjólfshús
500	Bræðrabrekka
500	Bær I
500	Bær II
500	Efri-foss
500	Einfætingsgil
500	Eyjanes
500	Fagrabrekka
500	Fjarðarhorn
500	Gamla símstöð
500	Gröf
500	Guðlaugsvík I
500	Hlaðhamar
500	Hlaðhamar I
500	Hlíðarhús
500	Hrútafjörður
500	Hrútatunga
500	Hvalsá
500	Hvalshöfði
500	Hvítabjarnarhóll
500	Hvítahlíð
500	Jaðar
500	Kjörseyri I
500	Kjörseyri II
500	Kolbeinsá
500	Kolbeinsá I
500	Kolbeinsá II
500	Kollsá
500	Kollsá II
500	Laugarholt
500	Laxárdalur II
500	Laxárdalur III
500	Ljótunnarstaðir
500	Lyngbrekka
500	Lyngholt
500	Markhöfði
500	Melar
500	Meleyri
500	Melir II
500	Oddsstaðir
500	Óspakseyri
500	Óspaksstaðir
500	Prestbakki
500	Reykir
500	Reykjaskóli
500	Sandhólar
500	Sjónarhóll
500	Skálholtsvík
500	Skálholtsvík II
500	Skálholtsvík III
500	Skriðnesenni
500	Smáragil
500	Snartartunga
500	Staðarflöt
500	Staðarskáli
500	Staður
500	Stóru-Hvalsá
500	Syðri-Jaðar
500	Tangahús
500	Tannastaðir
500	Tannstaðabakki
500	Tómasarbær
500	Valdasteinsstaðir
500	Vík
500	Þambárvellir I
500	Þóroddsstaðir
500	Þórustaðir
500	Þvabárvellir II
510	Austurtún
510	Borgabraut
510	Brattagata
510	Brunnagata
510	Hafnarbraut
510	Höfðagata
510	Höfðatún
510	Kópnesbraut
510	Lækjartún
510	Miðtún
510	Skeið
510	Skólabraut
510	Snæfell
510	Vesturtún
510	Vitabraut
510	Víkurtún
511	Bakki
511	Baldurshagi
511	Bassastaðir
511	Broddadalsá
511	Broddadalsá II
511	Broddanes I
511	Broddanes II
511	Broddanes IV
511	Geirmundarstaðir
511	Grund
511	Hábakki
511	Heiðarbær II
511	Heydalsá
511	Heydalsá I
511	Heydalsá II
511	Hnitbjörg
511	Hóll
511	Hrófá
511	Hrófberg
511	Húsavík
511	Innri-Ós
511	Kaldrananes I
511	Kálfanes
511	Kirkjuból I
511	Klúka
511	Króksfjarðarnes
511	Laugarhóll
511	Litla-Fjarðarhorn
511	Ljúfustaðir
511	Miðdalsgröf
511	Miðhús
511	Oddi
511	Sandnes
511	Smáhamrar
511	Staður
511	Stakkanes
511	Steinadalur
511	Stóra-Fjarðarhorn
511	Svanshóll
511	Tröllatunga
511	Ytri-Ós
511	Þorpar
512	Ármúli II
512	Hafnardalur
512	Hallsstaðir
512	Kirkjuból
512	Langadalsströnd
512	Laugaból
512	Laugaland
512	Laugarás
512	Laugarholt
512	Melgraseyri
512	Múli
512	Nauteyri
512	Neðri-Bakki
512	Rauðamýri
512	Skjaldfönn
512	Tyrðilmýri
512	Unaðsdalur
520	Aðalbraut
520	Bakkagerði
520	Borgargata
520	Bær
520	Bær I
520	Bær III
520	Fiskines
520	Grundargata
520	Holtagata
520	Holtsgata
520	Hveravík
520	Kaldrananeshreppur
520	Kvíabali
520	Mýrar
524	Árnes
524	Árnes I
524	Árnes II
524	Bergistangi
524	Bær
524	Djúpavík
524	Fell
524	Finnbogastaðir
524	Gjögur
524	Grænhóll
524	Hús Þórðar og Lýðar
524	Ingólfsfjörður
524	Kjörvogur
524	Krossnes
524	Litla-Ávík
524	Melar I
524	Melar II
524	Munaðarnes I
524	Munaðarnes II
524	Norðurfjörður
524	Ófeigsfjörður
524	Reykjarfjörður
524	Seljanes
524	Steinstún
524	Stóra Ávík
524	Vélstjórahúsið
524	Víganes
530	Ásbraut
530	Ásbrekka
530	Ási
530	Bakkatún
530	Bjargshóll
530	Brekkugata
530	Búland
530	Eyrarland
530	Eyri
530	Fífusund
530	Framnes
530	Garðavegur
530	Gilsbakki
530	Grundartún
530	Grænihvammur
530	Hafnarbraut
530	Hjallavegur
530	Hlíðarvegur
530	Hrísar
530	Húnabraut
530	Hvammavegur
530	Hvammstangabraut
530	Höfðabraut
530	Jónströð
530	Kirkjuhvammur
530	Kirkjuvegur
530	Klapparstígur
530	Laxahvammur
530	Lindarbrekka
530	Lækjargata
530	Mánagata
530	Melavegur
530	Miðtún
530	Mýrar II
530	Mörk
530	Nestún
530	Nípukot
530	Norðurbraut
530	Óspakseyri
530	Skólavegur
530	Smáragrund
530	Sólbakki
530	Spítalastígur
530	Strandgata
530	Sæból
530	Víðigerði
530	Ytri-Reykir
531	Auðunnarstaðir
531	Auðunnarstaðir II
531	Árbakki
531	Árnes
531	Ásbjarnarstaðir
531	Ásbyrgi
531	Ásland
531	Bakki
531	Barð
531	Barkarstaðir
531	Bálkastaðir
531	Bergsstaðir
531	Bessastaðir
531	Birkihlíð
531	Bjarg
531	Bjarghús
531	Bjargshóll
531	Breiðabólstaður
531	Breiðavík
531	Brekkubyggð
531	Brekkugata
531	Brekkulækur
531	Brúarholt
531	Brún
531	Búrfell
531	Böðvarshólar
531	Dalgeirsstaðir
531	Dælir
531	Efra-Vatnshorn
531	Efri-Fitjar
531	Efri-Núp
531	Efri-Torfustaðir
531	Efri-Þverá
531	Enniskot
531	Finnmörk
531	Fosshóll
531	Fremri-Fitjar
531	Galtanes
531	Galtarnes
531	Garðavegur
531	Gauksmýri
531	Gilsbakki
531	Gnýstaðir
531	Grafarkot
531	Grundarás
531	Grundartún
531	Grænihvammur
531	Gröf
531	Gröf ll
531	Haugur
531	Heggsstaðir
531	Helguhvammur
531	Helguhvammur II
531	Hjallholt
531	Hlíð
531	Hlíðarfoss
531	Hlíðarvegur
531	Hrappsstaðir
531	Hrísakot
531	Hrísar
531	Huppahlíð
531	Húkur
531	Hvoll
531	Höfðagata
531	Höfði
531	Illugastaðir
531	Jörfi
531	Kambshóll
531	Katadalur
531	Kennarabústaður
531	Kista
531	Kollafoss
531	Kolugil
531	Krossanes
531	Laufás
531	Laugaból
531	Laugarbakkaskóli
531	Laugarbakki
531	Laugarból
531	Lindarberg
531	Lindarbrekka
531	Litla-Ásgeirsá
531	Litla-Hlíð
531	Litlabakki
531	Litli-Ós
531	Lyngholt
531	Lækjamót
531	Lækjarbakki
531	Lækjarhvammur
531	Melstaður
531	Miðfjarðarvegur
531	Miðhóp
531	Múli
531	Mýrar II
531	Mýrar III
531	Mörk
531	Mörk II
531	Neðra-Vatnshorn
531	Neðri-Núpur
531	Neðri-Svertingsstaðir
531	Neðri-Torfustaðir
531	Neðri-Þverá
531	Nestún
531	Nípukot
531	Núpdalstunga
531	Nýpukot
531	Ósar
531	Pálmalund
531	Reykir
531	Reykjaborg
531	Reykjaskóli
531	Reynhóll
531	Sandar
531	Sauðá
531	Saurar
531	Saurbær
531	Skarfhóll
531	Skárastaðir
531	Skeggjagata
531	Skeggjastaðir
531	Skólastjórabústaður
531	Smáragrund
531	Sólbakki
531	Spítalastígur
531	Sporður
531	Staðarbakki I
531	Staðarbakki II
531	Stapar
531	Stóra-Ásgeirsá
531	Stóraborg
531	Stóraborg syðri
531	Stóraborg ytri
531	Stórhóll
531	Stóri-Ós
531	Suðadalsá
531	Súluvellir ytri
531	Svalbarð
531	Sveðjustaðir
531	Syðra-Kolugil
531	Syðri Sauðadalsá
531	Syðri-Ánastaðir
531	Syðri-Kárastaðir
531	Syðri-Reykir
531	Syðri-Stóruborg
531	Syðri-Súluvellir
531	Syðri-Vellir
531	Syðri-Þverá
531	Syðsti-Ós
531	Sæból
531	Teigagrund
531	Tjarnarbrekka
531	Tjarnarkot
531	Tjörn I
531	Tjörn II
531	Torfastaðir
531	Torfustaðir
531	Tunga
531	Uppsalir
531	Urðarbak
531	Urriðaá
531	Valdalækur
531	Valdarás
531	Varmaland
531	Vatnshóll
531	Vesturhópshóll
531	Vesturhópsskóli
531	Vigdísarstaðir
531	Víðidalstunga
531	Víðidalstunga II
531	Víðigerði
531	Víðihlíð
531	Ytra-Bjarg
531	Ytri-Ánastaðir
531	Ytri-Melrakkadalur
531	Ytri-Reykir
531	Ytri-Súluvellir
531	Ytri-Valdarás
531	Þorfinnsstaðir
531	Þorgrímsstaðir
531	Þorkelshóll
531	Þóreyjarnúpur
531	Þórukot
531	Ægissíða
540	Aðalgata
540	Arnargerði
540	Auðkúla
540	Auðkúla I
540	Austurhlíð
540	Árbraut
540	Ás
540	Ásbrekka
540	Blöndubyggð
540	Bólstaður
540	Brautarholt
540	Brautarhvammur
540	Brekkubyggð
540	Brekkukot
540	Brimslóð
540	Dvalarheimilið Héraðssjúkrahús
540	Dýralæknabústaður
540	Efstabraut
540	Ennisbraut
540	Eyjólfsstaðir
540	Fagranes
540	Flaga
540	Flóðvangur
540	Flúðabakki
540	Fornastaðir
540	Garðabyggð
540	Geitaskarð
540	Glaðheimar
540	Guðrúnarstaðir
540	Hafnarbraut
540	Haukagil
540	Heiðarbraut
540	Helgavatn
540	Hlíðarbraut
540	Hnaus I
540	Hnitbjörg
540	Hnjúkabyggð
540	Hnjúkur
540	Hof
540	Holt II
540	Holtabraut
540	Hólabraut
540	Hrafnabjörg
540	Húnabraut
540	Húnavellir
540	Kárdalstunga
540	Kleifar
540	Kornsá
540	Laxárvatnsvirkja
540	Leysingjastaðir
540	Meðalheimur
540	Melabraut
540	Mosfell
540	Mýrarbraut
540	Norðurlandsvegur
540	Ólafshús
540	póstfang óþekkt
540	Reykir
540	Saurbær
540	Skrapatunga
540	Skriðuland
540	Skúlabraut
540	Smárabraut
540	Sólheimar
540	Sólvangur
540	Steinnes
540	Sunnubraut
540	Sveinsstaðir
540	Syðri-Grund
540	Sölvabakki
540	Urðarbraut
540	Vallholt
540	Vatnahverfi
540	Vegamót
540	Þverbraut
540	Ægisbraut
541	Aðalgata
541	Akur
541	Auðkúla I
541	Auðkúla II
541	Auðkúla III
541	Auðólfsstaðir
541	Austurhlíð
541	Árbraut
541	Árholt
541	Ártún
541	Ás
541	Ásbrekka
541	Bakkakot
541	Bakki
541	Balaskarð
541	Barkarstaðir
541	Beinakelda
541	Bergsstaðir
541	Birkihlíð
541	Bjarnarstaðir
541	Bjarnastaðir
541	Blöndubakki
541	Blöndubyggð
541	Blöndudalshólar
541	Blönduvirkjun
541	Bollastaðir
541	Bólstaðarhlíð
541	Bólstaður
541	Brandsstaðir
541	Brautarholt
541	Breiðabólsstaður
541	Breiðavað
541	Brekka
541	Brekkukot
541	Brekkulundur
541	Brúarhlíð
541	Brúsastaðir
541	Bröttuhlíð
541	Dalsmynni
541	Efra-Holt
541	Efri Lækjardalur
541	Efri-Mýrar
541	Eiðsstaðir
541	Eiríksstaðir
541	Eldjárnsstaðir
541	Enni
541	Eyjarkot
541	Eyjólfsstaðir
541	Eyvindarstaðir
541	Fagranes
541	Finnstunga
541	Flaga
541	Flóðvangur
541	Fornastaðir
541	Forsæludalur
541	Fossar
541	Fremstagil
541	Gautsdalur
541	Geitaskarð
541	Geithamrar
541	Gil
541	Gilá
541	Gilsstaðir
541	Grímstunga
541	Grund
541	Grænahlíð
541	Guðlaugsstaðir
541	Guðrúnarstaðir
541	Hafursstaðir
541	Hagi
541	Hamar
541	Haukagil
541	Helgavatn
541	Hjallaland
541	Hjaltabakki
541	Hjarðartunga
541	Hnaus I
541	Hnaus II
541	Hnjúkabyggð
541	Hnjúkahlíð
541	Hnjúkur
541	Hof
541	Holt
541	Holt II
541	Holtastaðir
541	Hólabak
541	Hólabær
541	Hóll
541	Hrafnarbjörgum
541	Húnavellir
541	Húnaver
541	Húnsstaðir
541	Hvammshlíð
541	Hvammur
541	Hvammur I
541	Hvammur II
541	Hveravellir
541	Hæli
541	Hæli II
541	Höllustaðir I
541	Höllustaðir II
541	Höskuldsstaðir
541	Kagaðarhóll
541	Kaldakinn
541	Kambakot
541	Kárdalstunga
541	Kleifar
541	Kornsá
541	Kringla
541	Kúskerpi
541	Köldukinn II
541	Leifsstaðir
541	Leifsstaðir II
541	Leysingjastaðir
541	Litla-Búrfell
541	Litla-Giljá
541	Litlidalur
541	Ljótshólar
541	Lækjardalur
541	Marðarnúpur
541	Mánaskál
541	Másstaðir
541	Meðalheimur
541	Merkjalækur
541	Miðhús
541	Mosfell
541	Móberg
541	Mýrarbraut
541	Neðra-Holt
541	Neðri-Mýrar
541	Njálsstaðir
541	Norðurhagi
541	Reykjum
541	Rútsstaðir
541	Röðull
541	Sauðanes
541	Saurbær
541	Síða
541	Skeggsstaðir
541	Skinnastaðir
541	Skottastaðir
541	Skriðuland
541	Sléttárdalur
541	Snæringsstaðir
541	Sólheimar
541	Stafn
541	Steiná I
541	Steiná II
541	Steiná III
541	Steinholt
541	Steinnes
541	Steinnýjarstaðir
541	Stekkjardalur
541	Stekkjarvík
541	Stóra-Búrfell
541	Stóra-Giljá
541	Stóridalur
541	Strjúgsstaðir
541	Sturluhóll
541	Sunnubraut
541	Sunnuhlíð
541	Svangrund
541	Sveinsstaðir
541	Svínavatn
541	Syðri Ey
541	Syðri-Brekka
541	Syðri-Ey
541	Syðri-Grund
541	Syðri-Hóll
541	Syðri-Langamýri
541	Sölvabakki
541	Sölvatunga
541	Tindar
541	Torfalækur
541	Torfalækur II
541	Undirfell
541	Uppsalir
541	Vatnsdalshólar
541	Ytri Ey
541	Ytri Hóll
541	Ytri-Ey
541	Ytri-Hóll
541	Ytri-Hóll 2
541	Ytri-Langamýri
541	Þingeyrar
541	Þórormstunga
541	Þverá
541	Æsustaðir
541	Ömmuhús
541	Öxl
545	Ásgarður
545	Bankastræti
545	Bjarmaland
545	Bláland
545	Bogabraut
545	Breiðablik
545	Brimnes
545	Einbúastígur
545	Eyri
545	Fellsbraut
545	Fjörubraut
545	Grund
545	Hafnarslóð
545	Hjallholt
545	Hólabraut
545	Hólanes
545	Hólaneshús
545	Hólanesvegur
545	Höfðaberg
545	Höfðatún
545	Höfði
545	Iðavellir
545	Króksel
545	Lundur
545	Lækjarbakki
545	Mánabraut
545	Miðnes
545	Miðnes II
545	Neðri-Lækur
545	Norðurbraut
545	Oddabraut
545	Oddagata
545	Ránarbraut
545	Röðulfell
545	Skagavegur
545	Skálholt
545	Sólarvegur
545	Sólbakki
545	Stórholt
545	Strandgata
545	Straumnes
545	Suðurvegur
545	Sunnuvegur
545	Sæborg
545	Túnbraut
545	Vallarbraut
545	Þórshamar
545	Ægisgrund
546	Árbakki
546	Ás
546	Ásholt
546	Bakki
546	Brandaskarð
546	Hafnir
546	Háagerði
546	Hlíð
546	Hof
546	Hróarsstaðir
546	Hróastaðir
546	Kelduland
546	Kjalarland
546	Krókssel
546	Kurfur
546	Laufás
546	Litla-Fell
546	Neðri-Harrastaðir
546	Réttarholt
546	Skeggjastaðir
546	Skeggjastaðir II
546	Sólvangur
546	Steinnýjarstaðir
546	Sviðningur
546	Tjörn
546	Vindhæli
546	Víkur
546	Ytri-Bjargir
546	Örlygsstaðir
546	Örlygsstaðir II
